|ROW|COLNew|Value
176730|BLR_A21|Exp_A03|68.317
176731|BLR_A21|Exp_A04|112.507
176732|BLR_A21|Exp_A05|56.5
176733|BLR_A21|Exp_A06|56.921
176734|BLR_A21|Exp_A07|193.737
176735|BLR_A21|Exp_A08|99.64200000000001
176736|BLR_A21|Exp_A09|152.535
176737|BLR_A21|Exp_A10|46.156
176738|BLR_A21|Exp_A11|35.085
176739|BLR_A21|Exp_A12|24.2
176740|BLR_A21|Exp_A13|52.799
176741|BLR_A21|Exp_A14|83.531
176742|BLR_A21|Exp_A15|27.22
176743|BLR_A21|Exp_A16|125.53099999999999
176744|BLR_A21|Exp_A17|204.09000000000003
176745|BLR_A21|Exp_A18|29.015
176746|BLR_A21|Exp_A19|151.997
176747|BLR_A21|Exp_A20|41.379
176748|BLR_A21|Exp_A21|521.799
176749|BLR_A21|Exp_A22|41.183
176750|BLR_A21|Exp_A23|148.02700000000002
176751|BLR_A21|Exp_A24|18.116
176752|BLR_A21|Exp_A25|25.863
176753|BLR_A21|Exp_A26|64.319
176754|BLR_A21|Exp_XG|20.238
176755|BLR_A21|Exp_XH|20.419999999999998
176756|BLR_A21|Exp_XK01|20.436
176757|BLR_A21|Exp_XK02|20.351
176758|BLR_A21|Exp_XK03|20.485
176759|BLR_A21|Exp_XNPISH|20.131
176760|BLR_A21|Exp_ZZZ|0.0
176761|BLR_A22|Exp_A01|103.541
176762|BLR_A22|Exp_A02|34.948
176763|BLR_A22|Exp_A03|100.24
176764|BLR_A22|Exp_A04|134.756
176765|BLR_A22|Exp_A05|90.731
176766|BLR_A22|Exp_A06|79.619
176767|BLR_A22|Exp_A07|175.508
176768|BLR_A22|Exp_A08|89.214
176769|BLR_A22|Exp_A09|166.71
176770|BLR_A22|Exp_A10|65.537
176771|BLR_A22|Exp_A11|50.171
176772|BLR_A22|Exp_A12|39.961
176773|BLR_A22|Exp_A13|58.594
176774|BLR_A22|Exp_A14|52.237
176775|BLR_A22|Exp_A15|28.189
176776|BLR_A22|Exp_A16|40.658
176777|BLR_A22|Exp_A17|38.08
176778|BLR_A22|Exp_A18|43.29
176779|BLR_A22|Exp_A19|100.985
176780|BLR_A22|Exp_A20|49.709
176781|BLR_A22|Exp_A21|191.287
176782|BLR_A22|Exp_A22|971.544
176783|BLR_A22|Exp_A23|134.255
176784|BLR_A22|Exp_A24|29.902
176785|BLR_A22|Exp_A25|33.492
176786|BLR_A22|Exp_A26|231.05800000000002
176787|BLR_A22|Exp_XG|89.557
176788|BLR_A22|Exp_XH|22.728
176789|BLR_A22|Exp_XK01|23.38
176790|BLR_A22|Exp_XK02|34.553
176791|BLR_A22|Exp_XK03|23.68
176792|BLR_A22|Exp_XNPISH|23.652
176793|BLR_A22|Exp_ZZZ|0.0
176794|BLR_A23|Exp_A01|276.014
176795|BLR_A23|Exp_A02|56.656
176796|BLR_A23|Exp_A03|526.842
176797|BLR_A23|Exp_A04|651.194
176798|BLR_A23|Exp_A05|257.212
176799|BLR_A23|Exp_A06|441.41400000000004
176800|BLR_A23|Exp_A07|1409.0300000000002
176801|BLR_A23|Exp_A08|716.492
176802|BLR_A23|Exp_A09|1389.129
176803|BLR_A23|Exp_A10|142.048
176804|BLR_A23|Exp_A11|291.166
176805|BLR_A23|Exp_A12|83.98
176806|BLR_A23|Exp_A13|459.16499999999996
176807|BLR_A23|Exp_A14|634.61
176808|BLR_A23|Exp_A15|61.488
176809|BLR_A23|Exp_A16|730.646
176810|BLR_A23|Exp_A17|951.694
176811|BLR_A23|Exp_A18|231.148
176812|BLR_A23|Exp_A19|1372.706
176813|BLR_A23|Exp_A20|247.689
176814|BLR_A23|Exp_A21|7416.324
176815|BLR_A23|Exp_A22|261.443
176816|BLR_A23|Exp_A23|6800.445
176817|BLR_A23|Exp_A24|29.34
176818|BLR_A23|Exp_A25|76.761
176819|BLR_A23|Exp_A26|1098.92
176820|BLR_A23|Exp_XG|170.57299999999998
176821|BLR_A23|Exp_XH|743.855
176822|BLR_A23|Exp_XK01|24.682
176823|BLR_A23|Exp_XK02|30.015
176824|BLR_A23|Exp_XK03|24.007
176825|BLR_A23|Exp_XNPISH|38.589
176826|BLR_A23|Exp_ZZZ|0.0
176827|BLR_A24|Exp_A01|125.603
176828|BLR_A24|Exp_A02|42.092
176829|BLR_A24|Exp_A03|120.262
176830|BLR_A24|Exp_A04|163.799
176831|BLR_A24|Exp_A05|110.931
176832|BLR_A24|Exp_A06|97.17
176833|BLR_A24|Exp_A07|215.774
176834|BLR_A24|Exp_A08|109.797
176835|BLR_A24|Exp_A09|205.911
176836|BLR_A24|Exp_A10|80.179
176837|BLR_A24|Exp_A11|61.379
176838|BLR_A24|Exp_A12|48.945
176839|BLR_A24|Exp_A13|71.262
176840|BLR_A24|Exp_A14|63.232
176841|BLR_A24|Exp_A15|33.275
176842|BLR_A24|Exp_A16|42.677
176843|BLR_A24|Exp_A17|49.903
176844|BLR_A24|Exp_A18|53.752
176845|BLR_A24|Exp_A19|115.945
176846|BLR_A24|Exp_A20|58.69
176847|BLR_A24|Exp_A21|203.326
176848|BLR_A24|Exp_A22|54.34
176849|BLR_A24|Exp_A23|146.935
176850|BLR_A24|Exp_A24|35.308
176851|BLR_A24|Exp_A25|40.553
176852|BLR_A24|Exp_A26|50.689
176853|BLR_A24|Exp_XG|24.036
176854|BLR_A24|Exp_XH|24.247
176855|BLR_A24|Exp_XK01|24.023
176856|BLR_A24|Exp_XK02|39.871
176857|BLR_A24|Exp_XK03|24.455000000000002
176858|BLR_A24|Exp_XNPISH|24.612000000000002
176859|BLR_A24|Exp_ZZZ|0.0
176860|BLR_A25|Exp_A01|53.756
176861|BLR_A25|Exp_A02|19.522000000000002
176862|BLR_A25|Exp_A03|45.893
176863|BLR_A25|Exp_A04|68.398
176864|BLR_A25|Exp_A05|46.371
176865|BLR_A25|Exp_A06|39.627
176866|BLR_A25|Exp_A07|86.386
176867|BLR_A25|Exp_A08|44.152
176868|BLR_A25|Exp_A09|80.178
176869|BLR_A25|Exp_A10|31.149
176870|BLR_A25|Exp_A11|26.175
176871|BLR_A25|Exp_A12|19.708000000000002
176872|BLR_A25|Exp_A13|29.39
176873|BLR_A25|Exp_A14|27.3
176874|BLR_A25|Exp_A15|14.776000000000002
176875|BLR_A25|Exp_A16|17.45
176876|BLR_A25|Exp_A17|19.196
176877|BLR_A25|Exp_A18|21.725
176878|BLR_A25|Exp_A19|45.551
176879|BLR_A25|Exp_A20|23.426000000000002
176880|BLR_A25|Exp_A21|80.539
176881|BLR_A25|Exp_A22|22.0
176882|BLR_A25|Exp_A23|59.794000000000004
176883|BLR_A25|Exp_A24|16.062
176884|BLR_A25|Exp_A25|18.148
176885|BLR_A25|Exp_A26|18.8
176886|BLR_A25|Exp_XG|18.815
176887|BLR_A25|Exp_XH|18.8
176888|BLR_A25|Exp_XK01|18.8
176889|BLR_A25|Exp_XK02|18.8
176890|BLR_A25|Exp_XK03|18.8
176891|BLR_A25|Exp_XNPISH|18.8
176892|BLR_A25|Exp_ZZZ|0.0
176893|BLR_A26|Exp_A01|147.357
176894|BLR_A26|Exp_A02|49.649
176895|BLR_A26|Exp_A03|140.069
176896|BLR_A26|Exp_A04|193.35
176897|BLR_A26|Exp_A05|130.556
176898|BLR_A26|Exp_A06|114.554
176899|BLR_A26|Exp_A07|254.067
176900|BLR_A26|Exp_A08|128.829
176901|BLR_A26|Exp_A09|241.168
176902|BLR_A26|Exp_A10|94.46300000000001
176903|BLR_A26|Exp_A11|72.674
176904|BLR_A26|Exp_A12|57.125
176905|BLR_A26|Exp_A13|83.19
176906|BLR_A26|Exp_A14|74.5
176907|BLR_A26|Exp_A15|39.185
176908|BLR_A26|Exp_A16|47.69
176909|BLR_A26|Exp_A17|53.017
176910|BLR_A26|Exp_A18|61.861
176911|BLR_A26|Exp_A19|136.37
176912|BLR_A26|Exp_A20|69.154
176913|BLR_A26|Exp_A21|236.512
176914|BLR_A26|Exp_A22|64.045
176915|BLR_A26|Exp_A23|171.428
176916|BLR_A26|Exp_A24|41.603
176917|BLR_A26|Exp_A25|48.074
176918|BLR_A26|Exp_A26|59.824
176919|BLR_A26|Exp_XG|27.557
176920|BLR_A26|Exp_XH|26.386
176921|BLR_A26|Exp_XK01|27.768
176922|BLR_A26|Exp_XK02|47.945
176923|BLR_A26|Exp_XK03|28.32
176924|BLR_A26|Exp_XNPISH|28.136
176925|BLR_A26|Exp_ZZZ|0.0
176926|BLZ_A01|Exp_A01|1888.4789999999998
176927|BLZ_A01|Exp_A02|80.342
176928|BLZ_A01|Exp_A03|171.48
176929|BLZ_A01|Exp_A04|26819.98
176930|BLZ_A01|Exp_A05|474.158
176931|BLZ_A01|Exp_A06|1592.957
176932|BLZ_A01|Exp_A07|835.574
176933|BLZ_A01|Exp_A08|180.818
176934|BLZ_A01|Exp_A09|301.11899999999997
176935|BLZ_A01|Exp_A10|110.78699999999999
176936|BLZ_A01|Exp_A11|126.926
176937|BLZ_A01|Exp_A12|125.06099999999999
176938|BLZ_A01|Exp_A13|101.824
176939|BLZ_A01|Exp_A14|206.083
176940|BLZ_A01|Exp_A15|57.279
176941|BLZ_A01|Exp_A16|100.256
176942|BLZ_A01|Exp_A17|116.598
176943|BLZ_A01|Exp_A18|904.907
176944|BLZ_A01|Exp_A19|169.229
176945|BLZ_A01|Exp_A20|88.048
176946|BLZ_A01|Exp_A21|560.709
176947|BLZ_A01|Exp_A22|240.02
176948|BLZ_A01|Exp_A23|398.474
176949|BLZ_A01|Exp_A24|55.784
176950|BLZ_A01|Exp_A25|62.45
176951|BLZ_A01|Exp_A26|488.697
176952|BLZ_A01|Exp_XG|78.033
176953|BLZ_A01|Exp_XH|15888.817
176954|BLZ_A01|Exp_XK01|135.276
176955|BLZ_A01|Exp_XK02|151.251
176956|BLZ_A01|Exp_XK03|107.392
176957|BLZ_A01|Exp_XNPISH|5616.520999999999
176958|BLZ_A01|Exp_ZZZ|-23773.449
176959|BLZ_A02|Exp_A01|121.487
176960|BLZ_A02|Exp_A02|46.329
176961|BLZ_A02|Exp_A03|105.876
176962|BLZ_A02|Exp_A04|301.825
176963|BLZ_A02|Exp_A05|120.823
176964|BLZ_A02|Exp_A06|95.86
176965|BLZ_A02|Exp_A07|203.819
176966|BLZ_A02|Exp_A08|106.664
176967|BLZ_A02|Exp_A09|187.987
176968|BLZ_A02|Exp_A10|74.978
176969|BLZ_A02|Exp_A11|63.7
176970|BLZ_A02|Exp_A12|48.414
176971|BLZ_A02|Exp_A13|70.614
176972|BLZ_A02|Exp_A14|63.565
176973|BLZ_A02|Exp_A15|37.454
176974|BLZ_A02|Exp_A16|44.946
176975|BLZ_A02|Exp_A17|53.991
176976|BLZ_A02|Exp_A18|161.577
176977|BLZ_A02|Exp_A19|109.04299999999999
176978|BLZ_A02|Exp_A20|58.966
176979|BLZ_A02|Exp_A21|179.058
176980|BLZ_A02|Exp_A22|55.065
176981|BLZ_A02|Exp_A23|139.16
176982|BLZ_A02|Exp_A24|39.27
176983|BLZ_A02|Exp_A25|44.932
176984|BLZ_A02|Exp_A26|50.454
176985|BLZ_A02|Exp_XG|52.718
176986|BLZ_A02|Exp_XH|80.295
176987|BLZ_A02|Exp_XK01|58.981
176988|BLZ_A02|Exp_XK02|61.796
176989|BLZ_A02|Exp_XK03|58.847
176990|BLZ_A02|Exp_XNPISH|62.606
176991|BLZ_A02|Exp_ZZZ|-2118.0769999999998
176992|BLZ_A03|Exp_A01|101.148
176993|BLZ_A03|Exp_A02|36.461999999999996
176994|BLZ_A03|Exp_A03|91.87
176995|BLZ_A03|Exp_A04|130.805
176996|BLZ_A03|Exp_A05|113.409
176997|BLZ_A03|Exp_A06|86.301
176998|BLZ_A03|Exp_A07|208.683
176999|BLZ_A03|Exp_A08|127.739
177000|BLZ_A03|Exp_A09|159.944
177001|BLZ_A03|Exp_A10|61.6
177002|BLZ_A03|Exp_A11|52.056
177003|BLZ_A03|Exp_A12|42.432
177004|BLZ_A03|Exp_A13|58.287
177005|BLZ_A03|Exp_A14|53.695
177006|BLZ_A03|Exp_A15|30.372
177007|BLZ_A03|Exp_A16|39.076
177008|BLZ_A03|Exp_A17|38.901
177009|BLZ_A03|Exp_A18|44.384
177010|BLZ_A03|Exp_A19|92.529
177011|BLZ_A03|Exp_A20|49.204
177012|BLZ_A03|Exp_A21|144.505
177013|BLZ_A03|Exp_A22|43.914
177014|BLZ_A03|Exp_A23|106.283
177015|BLZ_A03|Exp_A24|31.844
177016|BLZ_A03|Exp_A25|36.148
177017|BLZ_A03|Exp_A26|38.597
177018|BLZ_A03|Exp_XG|38.861
177019|BLZ_A03|Exp_XH|38.532000000000004
177020|BLZ_A03|Exp_XK01|41.278
177021|BLZ_A03|Exp_XK02|56.521
177022|BLZ_A03|Exp_XK03|41.442
177023|BLZ_A03|Exp_XNPISH|40.103
177024|BLZ_A03|Exp_ZZZ|-10463.591
177025|BLZ_A04|Exp_A01|888.301
177026|BLZ_A04|Exp_A02|541.3929999999999
177027|BLZ_A04|Exp_A03|142.784
177028|BLZ_A04|Exp_A04|36625.891
177029|BLZ_A04|Exp_A05|390.44599999999997
177030|BLZ_A04|Exp_A06|159.316
177031|BLZ_A04|Exp_A07|789.108
177032|BLZ_A04|Exp_A08|154.565
177033|BLZ_A04|Exp_A09|250.504
177034|BLZ_A04|Exp_A10|97.043
177035|BLZ_A04|Exp_A11|592.566
177036|BLZ_A04|Exp_A12|109.783
177037|BLZ_A04|Exp_A13|217.179
177038|BLZ_A04|Exp_A14|91.595
177039|BLZ_A04|Exp_A15|67.364
177040|BLZ_A04|Exp_A16|283.072
177041|BLZ_A04|Exp_A17|355.969
177042|BLZ_A04|Exp_A18|25083.905
177043|BLZ_A04|Exp_A19|314.482
177044|BLZ_A04|Exp_A20|155.982
177045|BLZ_A04|Exp_A21|2591.375
177046|BLZ_A04|Exp_A22|5058.242
177047|BLZ_A04|Exp_A23|9504.504
177048|BLZ_A04|Exp_A24|115.251
177049|BLZ_A04|Exp_A25|68.17399999999999
177050|BLZ_A04|Exp_A26|2448.429
177051|BLZ_A04|Exp_XG|69.833
177052|BLZ_A04|Exp_XH|49317.504
177053|BLZ_A04|Exp_XK01|77.172
177054|BLZ_A04|Exp_XK02|107.526
177055|BLZ_A04|Exp_XK03|78.45
177056|BLZ_A04|Exp_XNPISH|10646.906
177057|BLZ_A04|Exp_ZZZ|-20120.023
177058|BLZ_A05|Exp_A01|131.43
177059|BLZ_A05|Exp_A02|49.135
177060|BLZ_A05|Exp_A03|127.384
177061|BLZ_A05|Exp_A04|170.342
177062|BLZ_A05|Exp_A05|436.733
177063|BLZ_A05|Exp_A06|348.514
177064|BLZ_A05|Exp_A07|235.958
177065|BLZ_A05|Exp_A08|134.272
177066|BLZ_A05|Exp_A09|216.46699999999998
177067|BLZ_A05|Exp_A10|92.391
177068|BLZ_A05|Exp_A11|80.215
177069|BLZ_A05|Exp_A12|62.615
177070|BLZ_A05|Exp_A13|77.62
177071|BLZ_A05|Exp_A14|77.355
177072|BLZ_A05|Exp_A15|41.795
177073|BLZ_A05|Exp_A16|58.18
177074|BLZ_A05|Exp_A17|57.842
177075|BLZ_A05|Exp_A18|65.501
177076|BLZ_A05|Exp_A19|124.025
177077|BLZ_A05|Exp_A20|89.127
177078|BLZ_A05|Exp_A21|183.753
177079|BLZ_A05|Exp_A22|180.19299999999998
177080|BLZ_A05|Exp_A23|161.648
177081|BLZ_A05|Exp_A24|43.601
177082|BLZ_A05|Exp_A25|48.799
177083|BLZ_A05|Exp_A26|68.108
177084|BLZ_A05|Exp_XG|56.878
177085|BLZ_A05|Exp_XH|5872.665
177086|BLZ_A05|Exp_XK01|61.005
177087|BLZ_A05|Exp_XK02|101.682
177088|BLZ_A05|Exp_XK03|61.143
177089|BLZ_A05|Exp_XNPISH|2259.717
177090|BLZ_A05|Exp_ZZZ|-1898.0620000000001
177091|BLZ_A06|Exp_A01|166.97
177092|BLZ_A06|Exp_A02|48.387
177093|BLZ_A06|Exp_A03|134.207
177094|BLZ_A06|Exp_A04|245.304
177095|BLZ_A06|Exp_A05|216.391
177096|BLZ_A06|Exp_A06|5917.652
177097|BLZ_A06|Exp_A07|413.754
177098|BLZ_A06|Exp_A08|275.621
177099|BLZ_A06|Exp_A09|511.346
177100|BLZ_A06|Exp_A10|235.551
177101|BLZ_A06|Exp_A11|2742.4669999999996
177102|BLZ_A06|Exp_A12|228.309
177103|BLZ_A06|Exp_A13|77.71900000000001
177104|BLZ_A06|Exp_A14|2294.911
177105|BLZ_A06|Exp_A15|66.611
177106|BLZ_A06|Exp_A16|391.051
177107|BLZ_A06|Exp_A17|785.457
177108|BLZ_A06|Exp_A18|98.255
177109|BLZ_A06|Exp_A19|220.435
177110|BLZ_A06|Exp_A20|147.532
177111|BLZ_A06|Exp_A21|479.398
177112|BLZ_A06|Exp_A22|122.095
177113|BLZ_A06|Exp_A23|209.748
177114|BLZ_A06|Exp_A24|43.386
177115|BLZ_A06|Exp_A25|47.462
177116|BLZ_A06|Exp_A26|74.63
177117|BLZ_A06|Exp_XG|56.448
177118|BLZ_A06|Exp_XH|221.473
177119|BLZ_A06|Exp_XK01|72.466
177120|BLZ_A06|Exp_XK02|100.83
177121|BLZ_A06|Exp_XK03|62.583
177122|BLZ_A06|Exp_XNPISH|90.484
177123|BLZ_A06|Exp_ZZZ|0.0
177124|BLZ_A07|Exp_A01|347.304
177125|BLZ_A07|Exp_A02|80.931
177126|BLZ_A07|Exp_A03|245.302
177127|BLZ_A07|Exp_A04|328.353
177128|BLZ_A07|Exp_A05|363.931
177129|BLZ_A07|Exp_A06|437.036
177130|BLZ_A07|Exp_A07|2412.947
177131|BLZ_A07|Exp_A08|307.26
177132|BLZ_A07|Exp_A09|536.675
177133|BLZ_A07|Exp_A10|233.439
177134|BLZ_A07|Exp_A11|144.193
177135|BLZ_A07|Exp_A12|101.469
177136|BLZ_A07|Exp_A13|133.0
177137|BLZ_A07|Exp_A14|223.008
177138|BLZ_A07|Exp_A15|55.313
177139|BLZ_A07|Exp_A16|102.058
177140|BLZ_A07|Exp_A17|119.05999999999999
177141|BLZ_A07|Exp_A18|88.267
177142|BLZ_A07|Exp_A19|213.162
177143|BLZ_A07|Exp_A20|91.651
177144|BLZ_A07|Exp_A21|415.00600000000003
177145|BLZ_A07|Exp_A22|235.822
177146|BLZ_A07|Exp_A23|664.893
177147|BLZ_A07|Exp_A24|54.392
177148|BLZ_A07|Exp_A25|79.855
177149|BLZ_A07|Exp_A26|410.94000000000005
177150|BLZ_A07|Exp_XG|119.21300000000001
177151|BLZ_A07|Exp_XH|556.331
177152|BLZ_A07|Exp_XK01|139.362
177153|BLZ_A07|Exp_XK02|143.346
177154|BLZ_A07|Exp_XK03|84.575
177155|BLZ_A07|Exp_XNPISH|247.701
177156|BLZ_A07|Exp_ZZZ|0.0
177157|BLZ_A08|Exp_A01|144.432
177158|BLZ_A08|Exp_A02|53.143
177159|BLZ_A08|Exp_A03|139.75
177160|BLZ_A08|Exp_A04|630.115
177161|BLZ_A08|Exp_A05|192.671
177162|BLZ_A08|Exp_A06|132.119
177163|BLZ_A08|Exp_A07|343.392
177164|BLZ_A08|Exp_A08|1659.156
177165|BLZ_A08|Exp_A09|1035.01
177166|BLZ_A08|Exp_A10|478.45900000000006
177167|BLZ_A08|Exp_A11|188.844
177168|BLZ_A08|Exp_A12|132.501
177169|BLZ_A08|Exp_A13|84.17699999999999
177170|BLZ_A08|Exp_A14|538.184
177171|BLZ_A08|Exp_A15|46.893
177172|BLZ_A08|Exp_A16|92.33500000000001
177173|BLZ_A08|Exp_A17|75.118
177174|BLZ_A08|Exp_A18|76.246
177175|BLZ_A08|Exp_A19|143.518
177176|BLZ_A08|Exp_A20|75.332
177177|BLZ_A08|Exp_A21|310.822
177178|BLZ_A08|Exp_A22|87.865
177179|BLZ_A08|Exp_A23|157.928
177180|BLZ_A08|Exp_A24|47.644
177181|BLZ_A08|Exp_A25|71.17699999999999
177182|BLZ_A08|Exp_A26|77.447
177183|BLZ_A08|Exp_XG|63.515
177184|BLZ_A08|Exp_XH|109.286
177185|BLZ_A08|Exp_XK01|160.776
177186|BLZ_A08|Exp_XK02|108.581
177187|BLZ_A08|Exp_XK03|158.181
177188|BLZ_A08|Exp_XNPISH|79.82000000000001
177189|BLZ_A08|Exp_ZZZ|0.0
177190|BLZ_A09|Exp_A01|137.321
177191|BLZ_A09|Exp_A02|48.683
177192|BLZ_A09|Exp_A03|141.809
177193|BLZ_A09|Exp_A04|178.38400000000001
177194|BLZ_A09|Exp_A05|174.927
177195|BLZ_A09|Exp_A06|158.561
177196|BLZ_A09|Exp_A07|291.206
177197|BLZ_A09|Exp_A08|189.416
177198|BLZ_A09|Exp_A09|3225.999
177199|BLZ_A09|Exp_A10|407.781
177200|BLZ_A09|Exp_A11|79.363
177201|BLZ_A09|Exp_A12|60.384
177202|BLZ_A09|Exp_A13|108.993
177203|BLZ_A09|Exp_A14|220.252
177204|BLZ_A09|Exp_A15|47.353
177205|BLZ_A09|Exp_A16|98.676
177206|BLZ_A09|Exp_A17|79.349
177207|BLZ_A09|Exp_A18|72.077
177208|BLZ_A09|Exp_A19|155.314
177209|BLZ_A09|Exp_A20|146.495
177210|BLZ_A09|Exp_A21|622.28
177211|BLZ_A09|Exp_A22|148.773
177212|BLZ_A09|Exp_A23|214.374
177213|BLZ_A09|Exp_A24|43.507
177214|BLZ_A09|Exp_A25|50.772
177215|BLZ_A09|Exp_A26|202.868
177216|BLZ_A09|Exp_XG|116.751
177217|BLZ_A09|Exp_XH|1678.2559999999999
177218|BLZ_A09|Exp_XK01|1180.244
177219|BLZ_A09|Exp_XK02|99.118
177220|BLZ_A09|Exp_XK03|739.448
177221|BLZ_A09|Exp_XNPISH|671.8999999999999
177222|BLZ_A09|Exp_ZZZ|0.0
177223|BLZ_A10|Exp_A01|141.728
177224|BLZ_A10|Exp_A02|124.159
177225|BLZ_A10|Exp_A03|143.71
177226|BLZ_A10|Exp_A04|184.944
177227|BLZ_A10|Exp_A05|206.495
177228|BLZ_A10|Exp_A06|131.768
177229|BLZ_A10|Exp_A07|250.562
177230|BLZ_A10|Exp_A08|156.285
177231|BLZ_A10|Exp_A09|259.161
177232|BLZ_A10|Exp_A10|274.938
177233|BLZ_A10|Exp_A11|77.89
177234|BLZ_A10|Exp_A12|72.904
177235|BLZ_A10|Exp_A13|90.249
177236|BLZ_A10|Exp_A14|84.464
177237|BLZ_A10|Exp_A15|53.609
177238|BLZ_A10|Exp_A16|78.457
177239|BLZ_A10|Exp_A17|69.021
177240|BLZ_A10|Exp_A18|70.123
177241|BLZ_A10|Exp_A19|268.553
177242|BLZ_A10|Exp_A20|77.462
177243|BLZ_A10|Exp_A21|223.121
177244|BLZ_A10|Exp_A22|103.762
177245|BLZ_A10|Exp_A23|148.96
177246|BLZ_A10|Exp_A24|51.909
177247|BLZ_A10|Exp_A25|68.131
177248|BLZ_A10|Exp_A26|103.639
177249|BLZ_A10|Exp_XG|75.503
177250|BLZ_A10|Exp_XH|451.0
177251|BLZ_A10|Exp_XK01|614.052
177252|BLZ_A10|Exp_XK02|119.599
177253|BLZ_A10|Exp_XK03|562.437
177254|BLZ_A10|Exp_XNPISH|279.022
177255|BLZ_A10|Exp_ZZZ|0.0
177256|BLZ_A11|Exp_A01|93.482
177257|BLZ_A11|Exp_A02|33.167
177258|BLZ_A11|Exp_A03|85.43299999999999
177259|BLZ_A11|Exp_A04|121.036
177260|BLZ_A11|Exp_A05|111.21
177261|BLZ_A11|Exp_A06|77.822
177262|BLZ_A11|Exp_A07|162.372
177263|BLZ_A11|Exp_A08|90.78
177264|BLZ_A11|Exp_A09|153.33
177265|BLZ_A11|Exp_A10|61.075
177266|BLZ_A11|Exp_A11|119.895
177267|BLZ_A11|Exp_A12|38.993
177268|BLZ_A11|Exp_A13|53.522
177269|BLZ_A11|Exp_A14|68.74
177270|BLZ_A11|Exp_A15|27.177
177271|BLZ_A11|Exp_A16|37.446
177272|BLZ_A11|Exp_A17|36.46
177273|BLZ_A11|Exp_A18|42.121
177274|BLZ_A11|Exp_A19|86.291
177275|BLZ_A11|Exp_A20|45.272
177276|BLZ_A11|Exp_A21|160.034
177277|BLZ_A11|Exp_A22|42.287
177278|BLZ_A11|Exp_A23|109.729
177279|BLZ_A11|Exp_A24|28.811
177280|BLZ_A11|Exp_A25|32.535
177281|BLZ_A11|Exp_A26|69.671
177282|BLZ_A11|Exp_XG|35.144
177283|BLZ_A11|Exp_XH|216.397
177284|BLZ_A11|Exp_XK01|55.367
177285|BLZ_A11|Exp_XK02|54.139
177286|BLZ_A11|Exp_XK03|40.164
177287|BLZ_A11|Exp_XNPISH|84.44500000000001
177288|BLZ_A11|Exp_ZZZ|0.0
177289|BLZ_A12|Exp_A01|123.537
177290|BLZ_A12|Exp_A02|45.905
177291|BLZ_A12|Exp_A03|113.241
177292|BLZ_A12|Exp_A04|161.223
177293|BLZ_A12|Exp_A05|146.208
177294|BLZ_A12|Exp_A06|112.93599999999999
177295|BLZ_A12|Exp_A07|226.15
177296|BLZ_A12|Exp_A08|199.985
177297|BLZ_A12|Exp_A09|211.176
177298|BLZ_A12|Exp_A10|78.261
177299|BLZ_A12|Exp_A11|76.162
177300|BLZ_A12|Exp_A12|56.147
177301|BLZ_A12|Exp_A13|72.554
177302|BLZ_A12|Exp_A14|67.653
177303|BLZ_A12|Exp_A15|38.886
177304|BLZ_A12|Exp_A16|50.813
177305|BLZ_A12|Exp_A17|54.158
177306|BLZ_A12|Exp_A18|55.73
177307|BLZ_A12|Exp_A19|114.959
177308|BLZ_A12|Exp_A20|62.294000000000004
177309|BLZ_A12|Exp_A21|189.424
177310|BLZ_A12|Exp_A22|55.433
177311|BLZ_A12|Exp_A23|138.42
177312|BLZ_A12|Exp_A24|40.459
177313|BLZ_A12|Exp_A25|45.935
177314|BLZ_A12|Exp_A26|49.137
177315|BLZ_A12|Exp_XG|53.043
177316|BLZ_A12|Exp_XH|179.169
177317|BLZ_A12|Exp_XK01|76.752
177318|BLZ_A12|Exp_XK02|79.193
177319|BLZ_A12|Exp_XK03|70.302
177320|BLZ_A12|Exp_XNPISH|94.539
177321|BLZ_A12|Exp_ZZZ|-3031.466
177322|BLZ_A13|Exp_A01|53.756
177323|BLZ_A13|Exp_A02|19.522000000000002
177324|BLZ_A13|Exp_A03|45.893
177325|BLZ_A13|Exp_A04|68.394
177326|BLZ_A13|Exp_A05|46.371
177327|BLZ_A13|Exp_A06|39.627
177328|BLZ_A13|Exp_A07|86.381
177329|BLZ_A13|Exp_A08|44.152
177330|BLZ_A13|Exp_A09|80.178
177331|BLZ_A13|Exp_A10|31.149
177332|BLZ_A13|Exp_A11|26.175
177333|BLZ_A13|Exp_A12|19.708000000000002
177334|BLZ_A13|Exp_A13|29.39
177335|BLZ_A13|Exp_A14|27.3
177336|BLZ_A13|Exp_A15|14.776000000000002
177337|BLZ_A13|Exp_A16|17.45
177338|BLZ_A13|Exp_A17|19.196
177339|BLZ_A13|Exp_A18|21.725
177340|BLZ_A13|Exp_A19|45.551
177341|BLZ_A13|Exp_A20|23.426000000000002
177342|BLZ_A13|Exp_A21|80.539
177343|BLZ_A13|Exp_A22|22.0
177344|BLZ_A13|Exp_A23|59.794000000000004
177345|BLZ_A13|Exp_A24|16.062
177346|BLZ_A13|Exp_A25|18.148
177347|BLZ_A13|Exp_A26|18.8
177348|BLZ_A13|Exp_XG|18.851000000000003
177349|BLZ_A13|Exp_XH|18.8
177350|BLZ_A13|Exp_XK01|18.8
177351|BLZ_A13|Exp_XK02|18.8
177352|BLZ_A13|Exp_XK03|18.8
177353|BLZ_A13|Exp_XNPISH|18.8
