|ROW|COLNew|Value
255280|MNE_A10|Exp_A13|285.467
255281|MNE_A10|Exp_A14|257.891
255282|MNE_A10|Exp_A15|180.199
255283|MNE_A10|Exp_A16|217.137
255284|MNE_A10|Exp_A17|220.617
255285|MNE_A10|Exp_A18|240.403
255286|MNE_A10|Exp_A19|418.952
255287|MNE_A10|Exp_A20|263.504
255288|MNE_A10|Exp_A21|588.67
255289|MNE_A10|Exp_A22|245.321
255290|MNE_A10|Exp_A23|461.889
255291|MNE_A10|Exp_A24|182.019
255292|MNE_A10|Exp_A25|202.27700000000002
255293|MNE_A10|Exp_A26|235.577
255294|MNE_A10|Exp_XG|301.348
255295|MNE_A10|Exp_XH|284.451
255296|MNE_A10|Exp_XK01|474.00600000000003
255297|MNE_A10|Exp_XK02|831.342
255298|MNE_A10|Exp_XK03|467.11400000000003
255299|MNE_A10|Exp_XNPISH|285.917
255300|MNE_A10|Exp_ZZZ|-5313.597000000001
255301|MNE_A11|Exp_A01|312.278
255302|MNE_A11|Exp_A02|128.232
255303|MNE_A11|Exp_A03|328.964
255304|MNE_A11|Exp_A04|406.132
255305|MNE_A11|Exp_A05|364.524
255306|MNE_A11|Exp_A06|282.802
255307|MNE_A11|Exp_A07|544.283
255308|MNE_A11|Exp_A08|324.136
255309|MNE_A11|Exp_A09|504.571
255310|MNE_A11|Exp_A10|215.62
255311|MNE_A11|Exp_A11|179.993
255312|MNE_A11|Exp_A12|237.008
255313|MNE_A11|Exp_A13|197.082
255314|MNE_A11|Exp_A14|176.176
255315|MNE_A11|Exp_A15|117.071
255316|MNE_A11|Exp_A16|145.684
255317|MNE_A11|Exp_A17|146.239
255318|MNE_A11|Exp_A18|163.505
255319|MNE_A11|Exp_A19|299.343
255320|MNE_A11|Exp_A20|179.809
255321|MNE_A11|Exp_A21|434.512
255322|MNE_A11|Exp_A22|166.971
255323|MNE_A11|Exp_A23|330.548
255324|MNE_A11|Exp_A24|118.51
255325|MNE_A11|Exp_A25|132.644
255326|MNE_A11|Exp_A26|159.913
255327|MNE_A11|Exp_XG|179.492
255328|MNE_A11|Exp_XH|171.045
255329|MNE_A11|Exp_XK01|258.855
255330|MNE_A11|Exp_XK02|512.635
255331|MNE_A11|Exp_XK03|254.46699999999998
255332|MNE_A11|Exp_XNPISH|174.52599999999998
255333|MNE_A11|Exp_ZZZ|-3748.2290000000003
255334|MNE_A12|Exp_A01|620.303
255335|MNE_A12|Exp_A02|277.46
255336|MNE_A12|Exp_A03|649.723
255337|MNE_A12|Exp_A04|808.569
255338|MNE_A12|Exp_A05|747.8679999999999
255339|MNE_A12|Exp_A06|565.444
255340|MNE_A12|Exp_A07|1053.887
255341|MNE_A12|Exp_A08|637.657
255342|MNE_A12|Exp_A09|961.458
255343|MNE_A12|Exp_A10|428.611
255344|MNE_A12|Exp_A11|372.092
255345|MNE_A12|Exp_A12|460.991
255346|MNE_A12|Exp_A13|398.415
255347|MNE_A12|Exp_A14|364.332
255348|MNE_A12|Exp_A15|256.756
255349|MNE_A12|Exp_A16|305.047
255350|MNE_A12|Exp_A17|314.692
255351|MNE_A12|Exp_A18|336.591
255352|MNE_A12|Exp_A19|575.486
255353|MNE_A12|Exp_A20|368.635
255354|MNE_A12|Exp_A21|794.518
255355|MNE_A12|Exp_A22|343.092
255356|MNE_A12|Exp_A23|633.575
255357|MNE_A12|Exp_A24|260.437
255358|MNE_A12|Exp_A25|288.421
255359|MNE_A12|Exp_A26|329.427
255360|MNE_A12|Exp_XG|463.031
255361|MNE_A12|Exp_XH|433.855
255362|MNE_A12|Exp_XK01|794.923
255363|MNE_A12|Exp_XK02|1361.9089999999999
255364|MNE_A12|Exp_XK03|786.35
255365|MNE_A12|Exp_XNPISH|437.601
255366|MNE_A12|Exp_ZZZ|1310.4220000000005
255367|MNE_A13|Exp_A01|632.418
255368|MNE_A13|Exp_A02|288.062
255369|MNE_A13|Exp_A03|649.539
255370|MNE_A13|Exp_A04|824.745
255371|MNE_A13|Exp_A05|761.534
255372|MNE_A13|Exp_A06|574.261
255373|MNE_A13|Exp_A07|1059.909
255374|MNE_A13|Exp_A08|649.141
255375|MNE_A13|Exp_A09|957.149
255376|MNE_A13|Exp_A10|430.883
255377|MNE_A13|Exp_A11|384.714
255378|MNE_A13|Exp_A12|459.23900000000003
255379|MNE_A13|Exp_A13|406.424
255380|MNE_A13|Exp_A14|373.245
255381|MNE_A13|Exp_A15|268.325
255382|MNE_A13|Exp_A16|314.795
255383|MNE_A13|Exp_A17|325.089
255384|MNE_A13|Exp_A18|346.376
255385|MNE_A13|Exp_A19|575.691
255386|MNE_A13|Exp_A20|379.25
255387|MNE_A13|Exp_A21|779.926
255388|MNE_A13|Exp_A22|351.611
255389|MNE_A13|Exp_A23|630.043
255390|MNE_A13|Exp_A24|270.856
255391|MNE_A13|Exp_A25|299.801
255392|MNE_A13|Exp_A26|336.52
255393|MNE_A13|Exp_XG|502.557
255394|MNE_A13|Exp_XH|466.61
255395|MNE_A13|Exp_XK01|863.681
255396|MNE_A13|Exp_XK02|1328.2150000000001
255397|MNE_A13|Exp_XK03|852.744
255398|MNE_A13|Exp_XNPISH|468.363
255399|MNE_A13|Exp_ZZZ|-14223.183
255400|MNE_A14|Exp_A01|656.077
255401|MNE_A14|Exp_A02|281.875
255402|MNE_A14|Exp_A03|696.942
255403|MNE_A14|Exp_A04|867.135
255404|MNE_A14|Exp_A05|765.534
255405|MNE_A14|Exp_A06|609.049
255406|MNE_A14|Exp_A07|1156.955
255407|MNE_A14|Exp_A08|694.444
255408|MNE_A14|Exp_A09|1087.261
255409|MNE_A14|Exp_A10|481.459
255410|MNE_A14|Exp_A11|394.209
255411|MNE_A14|Exp_A12|621.857
255412|MNE_A14|Exp_A13|427.447
255413|MNE_A14|Exp_A14|378.115
255414|MNE_A14|Exp_A15|258.742
255415|MNE_A14|Exp_A16|305.59000000000003
255416|MNE_A14|Exp_A17|320.44100000000003
255417|MNE_A14|Exp_A18|358.455
255418|MNE_A14|Exp_A19|657.646
255419|MNE_A14|Exp_A20|390.733
255420|MNE_A14|Exp_A21|924.042
255421|MNE_A14|Exp_A22|353.362
255422|MNE_A14|Exp_A23|703.333
255423|MNE_A14|Exp_A24|259.702
255424|MNE_A14|Exp_A25|292.803
255425|MNE_A14|Exp_A26|355.141
255426|MNE_A14|Exp_XG|483.634
255427|MNE_A14|Exp_XH|447.907
255428|MNE_A14|Exp_XK01|808.5169999999999
255429|MNE_A14|Exp_XK02|1411.705
255430|MNE_A14|Exp_XK03|793.893
255431|MNE_A14|Exp_XNPISH|473.116
255432|MNE_A14|Exp_ZZZ|-23542.203999999998
255433|MNE_A15|Exp_A01|766.697
255434|MNE_A15|Exp_A02|330.658
255435|MNE_A15|Exp_A03|821.518
255436|MNE_A15|Exp_A04|1014.524
255437|MNE_A15|Exp_A05|912.04
255438|MNE_A15|Exp_A06|719.275
255439|MNE_A15|Exp_A07|1362.533
255440|MNE_A15|Exp_A08|820.937
255441|MNE_A15|Exp_A09|1286.758
255442|MNE_A15|Exp_A10|568.994
255443|MNE_A15|Exp_A11|461.43
255444|MNE_A15|Exp_A12|770.818
255445|MNE_A15|Exp_A13|500.003
255446|MNE_A15|Exp_A14|442.079
255447|MNE_A15|Exp_A15|303.814
255448|MNE_A15|Exp_A16|359.327
255449|MNE_A15|Exp_A17|376.28
255450|MNE_A15|Exp_A18|421.74399999999997
255451|MNE_A15|Exp_A19|777.177
255452|MNE_A15|Exp_A20|459.799
255453|MNE_A15|Exp_A21|1080.863
255454|MNE_A15|Exp_A22|413.264
255455|MNE_A15|Exp_A23|818.3530000000001
255456|MNE_A15|Exp_A24|305.12
255457|MNE_A15|Exp_A25|343.581
255458|MNE_A15|Exp_A26|416.821
255459|MNE_A15|Exp_XG|586.527
255460|MNE_A15|Exp_XH|539.806
255461|MNE_A15|Exp_XK01|1022.113
255462|MNE_A15|Exp_XK02|1862.317
255463|MNE_A15|Exp_XK03|1005.089
255464|MNE_A15|Exp_XNPISH|569.533
255465|MNE_A15|Exp_ZZZ|2532.873
255466|MNE_A16|Exp_A01|638.674
255467|MNE_A16|Exp_A02|272.259
255468|MNE_A16|Exp_A03|675.348
255469|MNE_A16|Exp_A04|843.5169999999999
255470|MNE_A16|Exp_A05|747.804
255471|MNE_A16|Exp_A06|590.681
255472|MNE_A16|Exp_A07|1126.202
255473|MNE_A16|Exp_A08|674.655
255474|MNE_A16|Exp_A09|1059.163
255475|MNE_A16|Exp_A10|466.278
255476|MNE_A16|Exp_A11|381.365
255477|MNE_A16|Exp_A12|593.7810000000001
255478|MNE_A16|Exp_A13|414.127
255479|MNE_A16|Exp_A14|367.241
255480|MNE_A16|Exp_A15|249.266
255481|MNE_A16|Exp_A16|296.213
255482|MNE_A16|Exp_A17|308.872
255483|MNE_A16|Exp_A18|346.131
255484|MNE_A16|Exp_A19|637.778
255485|MNE_A16|Exp_A20|377.424
255486|MNE_A16|Exp_A21|898.908
255487|MNE_A16|Exp_A22|341.988
255488|MNE_A16|Exp_A23|683.349
255489|MNE_A16|Exp_A24|250.497
255490|MNE_A16|Exp_A25|282.451
255491|MNE_A16|Exp_A26|343.972
255492|MNE_A16|Exp_XG|452.035
255493|MNE_A16|Exp_XH|421.199
255494|MNE_A16|Exp_XK01|742.272
255495|MNE_A16|Exp_XK02|1308.014
255496|MNE_A16|Exp_XK03|729.9920000000001
255497|MNE_A16|Exp_XNPISH|446.441
255498|MNE_A16|Exp_ZZZ|-56869.46
255499|MNE_A17|Exp_A01|647.246
255500|MNE_A17|Exp_A02|279.473
255501|MNE_A17|Exp_A03|695.589
255502|MNE_A17|Exp_A04|855.736
255503|MNE_A17|Exp_A05|760.253
255504|MNE_A17|Exp_A06|608.878
255505|MNE_A17|Exp_A07|1147.918
255506|MNE_A17|Exp_A08|693.804
255507|MNE_A17|Exp_A09|1082.39
255508|MNE_A17|Exp_A10|481.602
255509|MNE_A17|Exp_A11|390.916
255510|MNE_A17|Exp_A12|634.503
255511|MNE_A17|Exp_A13|423.352
255512|MNE_A17|Exp_A14|374.657
255513|MNE_A17|Exp_A15|257.507
255514|MNE_A17|Exp_A16|304.82
255515|MNE_A17|Exp_A17|319.735
255516|MNE_A17|Exp_A18|357.829
255517|MNE_A17|Exp_A19|657.617
255518|MNE_A17|Exp_A20|390.623
255519|MNE_A17|Exp_A21|914.502
255520|MNE_A17|Exp_A22|351.687
255521|MNE_A17|Exp_A23|693.764
255522|MNE_A17|Exp_A24|258.411
255523|MNE_A17|Exp_A25|291.048
255524|MNE_A17|Exp_A26|351.601
255525|MNE_A17|Exp_XG|482.354
255526|MNE_A17|Exp_XH|446.691
255527|MNE_A17|Exp_XK01|832.169
255528|MNE_A17|Exp_XK02|1524.832
255529|MNE_A17|Exp_XK03|818.577
255530|MNE_A17|Exp_XNPISH|473.17
255531|MNE_A17|Exp_ZZZ|-61906.603
255532|MNE_A18|Exp_A01|683.573
255533|MNE_A18|Exp_A02|294.40000000000003
255534|MNE_A18|Exp_A03|728.397
255535|MNE_A18|Exp_A04|903.528
255536|MNE_A18|Exp_A05|804.727
255537|MNE_A18|Exp_A06|638.274
255538|MNE_A18|Exp_A07|1208.6860000000001
255539|MNE_A18|Exp_A08|728.022
255540|MNE_A18|Exp_A09|1138.999
255541|MNE_A18|Exp_A10|505.004
255542|MNE_A18|Exp_A11|411.466
255543|MNE_A18|Exp_A12|657.822
255544|MNE_A18|Exp_A13|445.627
255545|MNE_A18|Exp_A14|394.98699999999997
255546|MNE_A18|Exp_A15|270.557
255547|MNE_A18|Exp_A16|320.206
255548|MNE_A18|Exp_A17|335.205
255549|MNE_A18|Exp_A18|375.048
255550|MNE_A18|Exp_A19|689.046
255551|MNE_A18|Exp_A20|408.916
255552|MNE_A18|Exp_A21|961.914
255553|MNE_A18|Exp_A22|369.045
255554|MNE_A18|Exp_A23|730.71
255555|MNE_A18|Exp_A24|271.462
255556|MNE_A18|Exp_A25|306.002
255557|MNE_A18|Exp_A26|370.944
255558|MNE_A18|Exp_XG|507.933
255559|MNE_A18|Exp_XH|470.814
255560|MNE_A18|Exp_XK01|862.966
255561|MNE_A18|Exp_XK02|1542.202
255562|MNE_A18|Exp_XK03|849.067
255563|MNE_A18|Exp_XNPISH|497.507
255564|MNE_A18|Exp_ZZZ|-127914.08899999999
255565|MNE_A19|Exp_A01|691.82
255566|MNE_A19|Exp_A02|298.048
255567|MNE_A19|Exp_A03|736.158
255568|MNE_A19|Exp_A04|913.671
255569|MNE_A19|Exp_A05|812.615
255570|MNE_A19|Exp_A06|645.443
255571|MNE_A19|Exp_A07|1221.249
255572|MNE_A19|Exp_A08|736.124
255573|MNE_A19|Exp_A09|1149.021
255574|MNE_A19|Exp_A10|509.208
255575|MNE_A19|Exp_A11|416.478
255576|MNE_A19|Exp_A12|643.647
255577|MNE_A19|Exp_A13|451.126
255578|MNE_A19|Exp_A14|399.218
255579|MNE_A19|Exp_A15|274.291
255580|MNE_A19|Exp_A16|324.182
255581|MNE_A19|Exp_A17|339.439
255582|MNE_A19|Exp_A18|379.499
255583|MNE_A19|Exp_A19|695.712
255584|MNE_A19|Exp_A20|413.84
255585|MNE_A19|Exp_A21|971.806
255586|MNE_A19|Exp_A22|373.79900000000004
255587|MNE_A19|Exp_A23|739.083
255588|MNE_A19|Exp_A24|275.186
255589|MNE_A19|Exp_A25|310.026
255590|MNE_A19|Exp_A26|376.045
255591|MNE_A19|Exp_XG|522.198
255592|MNE_A19|Exp_XH|485.337
255593|MNE_A19|Exp_XK01|890.4340000000001
255594|MNE_A19|Exp_XK02|1565.1100000000001
255595|MNE_A19|Exp_XK03|874.309
255596|MNE_A19|Exp_XNPISH|511.855
255597|MNE_A19|Exp_ZZZ|-286069.648
255598|MNE_A20|Exp_A01|641.6320000000001
255599|MNE_A20|Exp_A02|274.715
255600|MNE_A20|Exp_A03|682.731
255601|MNE_A20|Exp_A04|847.103
255602|MNE_A20|Exp_A05|754.9979999999999
255603|MNE_A20|Exp_A06|597.713
255604|MNE_A20|Exp_A07|1134.944
255605|MNE_A20|Exp_A08|682.491
255606|MNE_A20|Exp_A09|1068.247
255607|MNE_A20|Exp_A10|471.212
255608|MNE_A20|Exp_A11|384.422
255609|MNE_A20|Exp_A12|612.111
255610|MNE_A20|Exp_A13|417.166
255611|MNE_A20|Exp_A14|369.264
255612|MNE_A20|Exp_A15|252.17600000000002
255613|MNE_A20|Exp_A16|299.665
255614|MNE_A20|Exp_A17|312.462
255615|MNE_A20|Exp_A18|350.287
255616|MNE_A20|Exp_A19|645.374
255617|MNE_A20|Exp_A20|382.225
255618|MNE_A20|Exp_A21|903.319
255619|MNE_A20|Exp_A22|345.06399999999996
255620|MNE_A20|Exp_A23|685.638
255621|MNE_A20|Exp_A24|253.234
255622|MNE_A20|Exp_A25|285.384
255623|MNE_A20|Exp_A26|346.509
255624|MNE_A20|Exp_XG|467.813
255625|MNE_A20|Exp_XH|433.287
255626|MNE_A20|Exp_XK01|778.4430000000001
255627|MNE_A20|Exp_XK02|1405.951
255628|MNE_A20|Exp_XK03|764.953
255629|MNE_A20|Exp_XNPISH|458.267
255630|MNE_A20|Exp_ZZZ|-28650.904
255631|MNE_A21|Exp_A01|90.812
255632|MNE_A21|Exp_A02|33.098
255633|MNE_A21|Exp_A03|77.043
255634|MNE_A21|Exp_A04|116.392
255635|MNE_A21|Exp_A05|82.097
255636|MNE_A21|Exp_A06|68.688
255637|MNE_A21|Exp_A07|146.238
255638|MNE_A21|Exp_A08|76.959
255639|MNE_A21|Exp_A09|136.165
255640|MNE_A21|Exp_A10|53.607
255641|MNE_A21|Exp_A11|45.306
255642|MNE_A21|Exp_A12|36.660000000000004
255643|MNE_A21|Exp_A13|49.862
255644|MNE_A21|Exp_A14|46.695
255645|MNE_A21|Exp_A15|25.734
255646|MNE_A21|Exp_A16|30.644
255647|MNE_A21|Exp_A17|33.068
255648|MNE_A21|Exp_A18|37.481
255649|MNE_A21|Exp_A19|77.416
255650|MNE_A21|Exp_A20|40.473
255651|MNE_A21|Exp_A21|132.71
255652|MNE_A21|Exp_A22|38.411
255653|MNE_A21|Exp_A23|99.288
255654|MNE_A21|Exp_A24|27.759
255655|MNE_A21|Exp_A25|31.461
255656|MNE_A21|Exp_A26|37.734
255657|MNE_A21|Exp_XG|38.133
255658|MNE_A21|Exp_XH|36.292
255659|MNE_A21|Exp_XK01|38.397
255660|MNE_A21|Exp_XK02|39.782000000000004
255661|MNE_A21|Exp_XK03|38.397
255662|MNE_A21|Exp_XNPISH|36.355
255663|MNE_A21|Exp_ZZZ|-308510.612
255664|MNE_A22|Exp_A01|545.449
255665|MNE_A22|Exp_A02|231.008
255666|MNE_A22|Exp_A03|582.165
255667|MNE_A22|Exp_A04|719.578
255668|MNE_A22|Exp_A05|629.599
255669|MNE_A22|Exp_A06|504.123
255670|MNE_A22|Exp_A07|960.509
255671|MNE_A22|Exp_A08|573.916
255672|MNE_A22|Exp_A09|906.069
255673|MNE_A22|Exp_A10|401.529
255674|MNE_A22|Exp_A11|324.18899999999996
255675|MNE_A22|Exp_A12|503.533
255676|MNE_A22|Exp_A13|352.861
255677|MNE_A22|Exp_A14|313.449
255678|MNE_A22|Exp_A15|210.805
255679|MNE_A22|Exp_A16|251.24699999999999
255680|MNE_A22|Exp_A17|262.958
255681|MNE_A22|Exp_A18|296.101
255682|MNE_A22|Exp_A19|548.389
255683|MNE_A22|Exp_A20|322.826
255684|MNE_A22|Exp_A21|775.197
255685|MNE_A22|Exp_A22|292.51
255686|MNE_A22|Exp_A23|587.647
255687|MNE_A22|Exp_A24|212.45
255688|MNE_A22|Exp_A25|239.403
255689|MNE_A22|Exp_A26|292.18
255690|MNE_A22|Exp_XG|365.816
255691|MNE_A22|Exp_XH|341.888
255692|MNE_A22|Exp_XK01|584.6320000000001
255693|MNE_A22|Exp_XK02|1053.878
255694|MNE_A22|Exp_XK03|575.837
255695|MNE_A22|Exp_XNPISH|361.935
255696|MNE_A22|Exp_ZZZ|-27722.309999999998
255697|MNE_A23|Exp_A01|558.103
255698|MNE_A23|Exp_A02|236.181
255699|MNE_A23|Exp_A03|594.016
255700|MNE_A23|Exp_A04|736.78
255701|MNE_A23|Exp_A05|640.355
255702|MNE_A23|Exp_A06|513.908
255703|MNE_A23|Exp_A07|981.665
255704|MNE_A23|Exp_A08|585.18
255705|MNE_A23|Exp_A09|924.086
255706|MNE_A23|Exp_A10|409.546
255707|MNE_A23|Exp_A11|331.726
255708|MNE_A23|Exp_A12|509.58099999999996
255709|MNE_A23|Exp_A13|360.89099999999996
255710|MNE_A23|Exp_A14|320.651
255711|MNE_A23|Exp_A15|215.499
255712|MNE_A23|Exp_A16|256.467
255713|MNE_A23|Exp_A17|268.693
255714|MNE_A23|Exp_A18|302.144
255715|MNE_A23|Exp_A19|558.881
255716|MNE_A23|Exp_A20|329.51800000000003
255717|MNE_A23|Exp_A21|792.972
255718|MNE_A23|Exp_A22|299.234
255719|MNE_A23|Exp_A23|601.772
255720|MNE_A23|Exp_A24|217.264
255721|MNE_A23|Exp_A25|244.82999999999998
255722|MNE_A23|Exp_A26|299.632
255723|MNE_A23|Exp_XG|372.171
255724|MNE_A23|Exp_XH|347.888
255725|MNE_A23|Exp_XK01|595.4680000000001
255726|MNE_A23|Exp_XK02|1056.3220000000001
255727|MNE_A23|Exp_XK03|586.2940000000001
255728|MNE_A23|Exp_XNPISH|369.059
255729|MNE_A23|Exp_ZZZ|-75383.071
255730|MNE_A24|Exp_A01|788.811
255731|MNE_A24|Exp_A02|339.21
255732|MNE_A24|Exp_A03|849.42
255733|MNE_A24|Exp_A04|1043.877
255734|MNE_A24|Exp_A05|933.893
255735|MNE_A24|Exp_A06|741.488
255736|MNE_A24|Exp_A07|1405.889
255737|MNE_A24|Exp_A08|845.908
255738|MNE_A24|Exp_A09|1325.689
255739|MNE_A24|Exp_A10|585.757
255740|MNE_A24|Exp_A11|473.517
255741|MNE_A24|Exp_A12|786.2800000000001
255742|MNE_A24|Exp_A13|513.919
255743|MNE_A24|Exp_A14|453.676
255744|MNE_A24|Exp_A15|311.257
255745|MNE_A24|Exp_A16|369.147
255746|MNE_A24|Exp_A17|386.218
255747|MNE_A24|Exp_A18|433.781
255748|MNE_A24|Exp_A19|804.053
255749|MNE_A24|Exp_A20|472.154
255750|MNE_A24|Exp_A21|1113.545
255751|MNE_A24|Exp_A22|423.288
255752|MNE_A24|Exp_A23|843.437
255753|MNE_A24|Exp_A24|313.858
255754|MNE_A24|Exp_A25|352.454
255755|MNE_A24|Exp_A26|428.738
255756|MNE_A24|Exp_XG|605.33
255757|MNE_A24|Exp_XH|554.055
255758|MNE_A24|Exp_XK01|1061.876
255759|MNE_A24|Exp_XK02|1984.234
255760|MNE_A24|Exp_XK03|1046.6360000000002
255761|MNE_A24|Exp_XNPISH|589.547
255762|MNE_A24|Exp_ZZZ|7877.9839999999995
255763|MNE_A25|Exp_A01|102.301
255764|MNE_A25|Exp_A02|37.362
255765|MNE_A25|Exp_A03|87.02
255766|MNE_A25|Exp_A04|131.501
255767|MNE_A25|Exp_A05|93.797
255768|MNE_A25|Exp_A06|78.182
255769|MNE_A25|Exp_A07|165.947
255770|MNE_A25|Exp_A08|87.82900000000001
255771|MNE_A25|Exp_A09|154.448
255772|MNE_A25|Exp_A10|60.6
255773|MNE_A25|Exp_A11|51.182
255774|MNE_A25|Exp_A12|42.384
255775|MNE_A25|Exp_A13|56.288
255776|MNE_A25|Exp_A14|52.685
255777|MNE_A25|Exp_A15|29.152
255778|MNE_A25|Exp_A16|34.912
255779|MNE_A25|Exp_A17|37.435
255780|MNE_A25|Exp_A18|42.411
255781|MNE_A25|Exp_A19|87.797
255782|MNE_A25|Exp_A20|45.829
255783|MNE_A25|Exp_A21|149.764
255784|MNE_A25|Exp_A22|43.435
255785|MNE_A25|Exp_A23|111.769
255786|MNE_A25|Exp_A24|31.412
255787|MNE_A25|Exp_A25|35.58
255788|MNE_A25|Exp_A26|42.756
255789|MNE_A25|Exp_XG|44.23
255790|MNE_A25|Exp_XH|41.775
255791|MNE_A25|Exp_XK01|45.598
255792|MNE_A25|Exp_XK02|48.527
255793|MNE_A25|Exp_XK03|45.598
255794|MNE_A25|Exp_XNPISH|41.908
255795|MNE_A25|Exp_ZZZ|-142.1210000000001
255796|MNE_A26|Exp_A01|931.739
255797|MNE_A26|Exp_A02|404.174
255798|MNE_A26|Exp_A03|1002.297
255799|MNE_A26|Exp_A04|1235.377
255800|MNE_A26|Exp_A05|1106.249
255801|MNE_A26|Exp_A06|877.073
255802|MNE_A26|Exp_A07|1660.677
255803|MNE_A26|Exp_A08|1000.668
255804|MNE_A26|Exp_A09|1567.856
255805|MNE_A26|Exp_A10|695.437
255806|MNE_A26|Exp_A11|562.738
255807|MNE_A26|Exp_A12|937.474
255808|MNE_A26|Exp_A13|609.0360000000001
255809|MNE_A26|Exp_A14|538.661
255810|MNE_A26|Exp_A15|371.402
255811|MNE_A26|Exp_A16|437.265
255812|MNE_A26|Exp_A17|460.20099999999996
255813|MNE_A26|Exp_A18|514.566
255814|MNE_A26|Exp_A19|948.0790000000001
255815|MNE_A26|Exp_A20|559.937
255816|MNE_A26|Exp_A21|1312.517
255817|MNE_A26|Exp_A22|502.43899999999996
255818|MNE_A26|Exp_A23|994.806
255819|MNE_A26|Exp_A24|374.013
255820|MNE_A26|Exp_A25|420.088
255821|MNE_A26|Exp_A26|511.304
255822|MNE_A26|Exp_XG|743.0
255823|MNE_A26|Exp_XH|681.753
255824|MNE_A26|Exp_XK01|1347.487
255825|MNE_A26|Exp_XK02|2458.896
255826|MNE_A26|Exp_XK03|1327.144
255827|MNE_A26|Exp_XNPISH|723.148
255828|MNE_A26|Exp_ZZZ|17131.686999999998
255829|MNG_A01|Exp_A01|37742.307
255830|MNG_A01|Exp_A02|495.835
255831|MNG_A01|Exp_A03|517.46
255832|MNG_A01|Exp_A04|77091.882
255833|MNG_A01|Exp_A05|23123.68
255834|MNG_A01|Exp_A06|759.8040000000001
255835|MNG_A01|Exp_A07|5892.716
255836|MNG_A01|Exp_A08|524.281
255837|MNG_A01|Exp_A09|793.501
255838|MNG_A01|Exp_A10|349.045
255839|MNG_A01|Exp_A11|5815.344
255840|MNG_A01|Exp_A12|400.98900000000003
255841|MNG_A01|Exp_A13|331.338
255842|MNG_A01|Exp_A14|2647.799
255843|MNG_A01|Exp_A15|294.054
255844|MNG_A01|Exp_A16|1648.0729999999999
255845|MNG_A01|Exp_A17|2581.6290000000004
255846|MNG_A01|Exp_A18|15617.831999999999
255847|MNG_A01|Exp_A19|783.247
255848|MNG_A01|Exp_A20|291.116
255849|MNG_A01|Exp_A21|3329.754
255850|MNG_A01|Exp_A22|325.045
255851|MNG_A01|Exp_A23|1397.996
255852|MNG_A01|Exp_A24|217.959
255853|MNG_A01|Exp_A25|240.269
255854|MNG_A01|Exp_A26|1050.048
255855|MNG_A01|Exp_XG|375.36899999999997
255856|MNG_A01|Exp_XH|152698.866
255857|MNG_A01|Exp_XK01|15483.351999999999
255858|MNG_A01|Exp_XK02|523.388
255859|MNG_A01|Exp_XK03|9058.791
255860|MNG_A01|Exp_XNPISH|56651.723000000005
255861|MNG_A01|Exp_ZZZ|0.0
255862|MNG_A02|Exp_A01|106.71
255863|MNG_A02|Exp_A02|39.299
255864|MNG_A02|Exp_A03|90.078
255865|MNG_A02|Exp_A04|135.531
255866|MNG_A02|Exp_A05|92.214
255867|MNG_A02|Exp_A06|78.443
255868|MNG_A02|Exp_A07|168.78
255869|MNG_A02|Exp_A08|87.425
255870|MNG_A02|Exp_A09|156.824
255871|MNG_A02|Exp_A10|62.796
255872|MNG_A02|Exp_A11|53.044
255873|MNG_A02|Exp_A12|42.156
255874|MNG_A02|Exp_A13|58.587
255875|MNG_A02|Exp_A14|54.85
255876|MNG_A02|Exp_A15|30.456
255877|MNG_A02|Exp_A16|35.575
255878|MNG_A02|Exp_A17|39.117
255879|MNG_A02|Exp_A18|44.104
255880|MNG_A02|Exp_A19|89.62
255881|MNG_A02|Exp_A20|47.432
255882|MNG_A02|Exp_A21|155.059
255883|MNG_A02|Exp_A22|44.984
255884|MNG_A02|Exp_A23|116.548
255885|MNG_A02|Exp_A24|32.896
255886|MNG_A02|Exp_A25|37.21
255887|MNG_A02|Exp_A26|44.613
255888|MNG_A02|Exp_XG|44.293
255889|MNG_A02|Exp_XH|42.935
255890|MNG_A02|Exp_XK01|45.043
255891|MNG_A02|Exp_XK02|45.261
255892|MNG_A02|Exp_XK03|45.043
255893|MNG_A02|Exp_XNPISH|42.935
255894|MNG_A02|Exp_ZZZ|0.0
255895|MNG_A03|Exp_A01|560.279
255896|MNG_A03|Exp_A02|228.218
255897|MNG_A03|Exp_A03|21131.194000000003
255898|MNG_A03|Exp_A04|779.91
255899|MNG_A03|Exp_A05|675.207
255900|MNG_A03|Exp_A06|550.166
255901|MNG_A03|Exp_A07|275855.516
255902|MNG_A03|Exp_A08|490606.32300000003
255903|MNG_A03|Exp_A09|24027.576
255904|MNG_A03|Exp_A10|2836.194
255905|MNG_A03|Exp_A11|580.083
255906|MNG_A03|Exp_A12|437.583
255907|MNG_A03|Exp_A13|261396.84399999998
255908|MNG_A03|Exp_A14|595.742
255909|MNG_A03|Exp_A15|205.518
255910|MNG_A03|Exp_A16|269.955
255911|MNG_A03|Exp_A17|299.486
255912|MNG_A03|Exp_A18|292.986
255913|MNG_A03|Exp_A19|635.867
255914|MNG_A03|Exp_A20|314.971
255915|MNG_A03|Exp_A21|4512.177
255916|MNG_A03|Exp_A22|280.169
255917|MNG_A03|Exp_A23|1983.6169999999997
255918|MNG_A03|Exp_A24|210.838
255919|MNG_A03|Exp_A25|238.065
