|ROW|COLNew|Value
196730|CZE_A03|Exp_XK03|1993.06
196731|CZE_A03|Exp_XNPISH|521.772
196732|CZE_A03|Exp_ZZZ|2429.169
196733|CZE_A04|Exp_A01|80867.082
196734|CZE_A04|Exp_A02|2862.04
196735|CZE_A04|Exp_A03|1347.663
196736|CZE_A04|Exp_A04|1403546.942
196737|CZE_A04|Exp_A05|24101.727
196738|CZE_A04|Exp_A06|4186.51
196739|CZE_A04|Exp_A07|42285.006
196740|CZE_A04|Exp_A08|1235.986
196741|CZE_A04|Exp_A09|2149.827
196742|CZE_A04|Exp_A10|673.428
196743|CZE_A04|Exp_A11|9873.368999999999
196744|CZE_A04|Exp_A12|7696.164
196745|CZE_A04|Exp_A13|699.687
196746|CZE_A04|Exp_A14|3521.688
196747|CZE_A04|Exp_A15|1219.034
196748|CZE_A04|Exp_A16|72019.518
196749|CZE_A04|Exp_A17|23816.4
196750|CZE_A04|Exp_A18|264295.986
196751|CZE_A04|Exp_A19|7340.7
196752|CZE_A04|Exp_A20|2062.937
196753|CZE_A04|Exp_A21|29255.981
196754|CZE_A04|Exp_A22|11756.594000000001
196755|CZE_A04|Exp_A23|82389.756
196756|CZE_A04|Exp_A24|401.214
196757|CZE_A04|Exp_A25|1714.806
196758|CZE_A04|Exp_A26|201034.158
196759|CZE_A04|Exp_XG|588.1999999999999
196760|CZE_A04|Exp_XH|2561721.002
196761|CZE_A04|Exp_XK01|568.21
196762|CZE_A04|Exp_XK02|606.193
196763|CZE_A04|Exp_XK03|1015.409
196764|CZE_A04|Exp_XNPISH|50338.928
196765|CZE_A04|Exp_ZZZ|0.0
196766|CZE_A05|Exp_A01|17025.297
196767|CZE_A05|Exp_A02|7673.73
196768|CZE_A05|Exp_A03|6357.752
196769|CZE_A05|Exp_A04|21883.5
196770|CZE_A05|Exp_A05|2729805.196
196771|CZE_A05|Exp_A06|51191.681
196772|CZE_A05|Exp_A07|217599.04
196773|CZE_A05|Exp_A08|24113.759
196774|CZE_A05|Exp_A09|73246.85
196775|CZE_A05|Exp_A10|128425.177
196776|CZE_A05|Exp_A11|243852.954
196777|CZE_A05|Exp_A12|5049.564
196778|CZE_A05|Exp_A13|3472.957
196779|CZE_A05|Exp_A14|98729.16399999999
196780|CZE_A05|Exp_A15|6915.123
196781|CZE_A05|Exp_A16|80726.367
196782|CZE_A05|Exp_A17|88678.555
196783|CZE_A05|Exp_A18|42173.342000000004
196784|CZE_A05|Exp_A19|18677.282
196785|CZE_A05|Exp_A20|10678.825
196786|CZE_A05|Exp_A21|67124.614
196787|CZE_A05|Exp_A22|71450.759
196788|CZE_A05|Exp_A23|168231.194
196789|CZE_A05|Exp_A24|503.58299999999997
196790|CZE_A05|Exp_A25|7415.21
196791|CZE_A05|Exp_A26|791415.067
196792|CZE_A05|Exp_XG|1121.1319999999998
196793|CZE_A05|Exp_XH|4330822.339
196794|CZE_A05|Exp_XK01|46189.318999999996
196795|CZE_A05|Exp_XK02|804.465
196796|CZE_A05|Exp_XK03|10454.617
196797|CZE_A05|Exp_XNPISH|97634.63100000001
196798|CZE_A05|Exp_ZZZ|0.0
196799|CZE_A06|Exp_A01|20005.738999999998
196800|CZE_A06|Exp_A02|1574.398
196801|CZE_A06|Exp_A03|9444.827
196802|CZE_A06|Exp_A04|230864.426
196803|CZE_A06|Exp_A05|40015.309
196804|CZE_A06|Exp_A06|3317633.279
196805|CZE_A06|Exp_A07|285267.044
196806|CZE_A06|Exp_A08|96175.54400000001
196807|CZE_A06|Exp_A09|223440.247
196808|CZE_A06|Exp_A10|104141.355
196809|CZE_A06|Exp_A11|588584.252
196810|CZE_A06|Exp_A12|6367.776
196811|CZE_A06|Exp_A13|7886.498
196812|CZE_A06|Exp_A14|532551.416
196813|CZE_A06|Exp_A15|12827.449
196814|CZE_A06|Exp_A16|173233.193
196815|CZE_A06|Exp_A17|187573.699
196816|CZE_A06|Exp_A18|40898.298
196817|CZE_A06|Exp_A19|63872.619000000006
196818|CZE_A06|Exp_A20|41297.219
196819|CZE_A06|Exp_A21|302946.203
196820|CZE_A06|Exp_A22|64681.146
196821|CZE_A06|Exp_A23|135613.38
196822|CZE_A06|Exp_A24|427.09
196823|CZE_A06|Exp_A25|3648.6079999999997
196824|CZE_A06|Exp_A26|1457957.257
196825|CZE_A06|Exp_XG|1709.719
196826|CZE_A06|Exp_XH|824305.4940000001
196827|CZE_A06|Exp_XK01|182515.598
196828|CZE_A06|Exp_XK02|937.8729999999999
196829|CZE_A06|Exp_XK03|7967.282999999999
196830|CZE_A06|Exp_XNPISH|6345.215
196831|CZE_A06|Exp_ZZZ|0.0
196832|CZE_A07|Exp_A01|486502.766
196833|CZE_A07|Exp_A02|8669.548
196834|CZE_A07|Exp_A03|76167.713
196835|CZE_A07|Exp_A04|671819.531
196836|CZE_A07|Exp_A05|471356.214
196837|CZE_A07|Exp_A06|490841.751
196838|CZE_A07|Exp_A07|7967889.377
196839|CZE_A07|Exp_A08|673909.418
196840|CZE_A07|Exp_A09|1706650.6099999999
196841|CZE_A07|Exp_A10|1400049.414
196842|CZE_A07|Exp_A11|266978.478
196843|CZE_A07|Exp_A12|19550.757
196844|CZE_A07|Exp_A13|198148.855
196845|CZE_A07|Exp_A14|2915520.276
196846|CZE_A07|Exp_A15|89952.641
196847|CZE_A07|Exp_A16|281226.929
196848|CZE_A07|Exp_A17|281630.588
196849|CZE_A07|Exp_A18|95622.259
196850|CZE_A07|Exp_A19|565463.021
196851|CZE_A07|Exp_A20|42407.054
196852|CZE_A07|Exp_A21|445320.98600000003
196853|CZE_A07|Exp_A22|282993.273
196854|CZE_A07|Exp_A23|1476557.343
196855|CZE_A07|Exp_A24|851.081
196856|CZE_A07|Exp_A25|35407.74
196857|CZE_A07|Exp_A26|3723574.9009999996
196858|CZE_A07|Exp_XG|424881.50299999997
196859|CZE_A07|Exp_XH|3573526.516
196860|CZE_A07|Exp_XK01|76822.803
196861|CZE_A07|Exp_XK02|1223.102
196862|CZE_A07|Exp_XK03|39873.128
196863|CZE_A07|Exp_XNPISH|267473.539
196864|CZE_A07|Exp_ZZZ|0.0
196865|CZE_A08|Exp_A01|51240.129
196866|CZE_A08|Exp_A02|2585.369
196867|CZE_A08|Exp_A03|47201.979
196868|CZE_A08|Exp_A04|194931.622
196869|CZE_A08|Exp_A05|45809.63
196870|CZE_A08|Exp_A06|104397.284
196871|CZE_A08|Exp_A07|492666.081
196872|CZE_A08|Exp_A08|5669017.848
196873|CZE_A08|Exp_A09|2781213.3819999998
196874|CZE_A08|Exp_A10|2092962.5150000001
196875|CZE_A08|Exp_A11|472876.546
196876|CZE_A08|Exp_A12|30419.874
196877|CZE_A08|Exp_A13|56376.136999999995
196878|CZE_A08|Exp_A14|1302095.277
196879|CZE_A08|Exp_A15|29730.325
196880|CZE_A08|Exp_A16|119887.804
196881|CZE_A08|Exp_A17|101358.393
196882|CZE_A08|Exp_A18|38470.872
196883|CZE_A08|Exp_A19|74687.673
196884|CZE_A08|Exp_A20|14623.689
196885|CZE_A08|Exp_A21|184846.802
196886|CZE_A08|Exp_A22|61834.652
196887|CZE_A08|Exp_A23|196712.578
196888|CZE_A08|Exp_A24|406.439
196889|CZE_A08|Exp_A25|12838.192999999997
196890|CZE_A08|Exp_A26|3003085.562
196891|CZE_A08|Exp_XG|650.044
196892|CZE_A08|Exp_XH|548386.153
196893|CZE_A08|Exp_XK01|1053433.001
196894|CZE_A08|Exp_XK02|608.092
196895|CZE_A08|Exp_XK03|111915.115
196896|CZE_A08|Exp_XNPISH|22986.903
196897|CZE_A08|Exp_ZZZ|0.0
196898|CZE_A09|Exp_A01|153591.513
196899|CZE_A09|Exp_A02|11663.804
196900|CZE_A09|Exp_A03|187827.725
196901|CZE_A09|Exp_A04|127948.344
196902|CZE_A09|Exp_A05|83748.854
196903|CZE_A09|Exp_A06|143109.434
196904|CZE_A09|Exp_A07|409855.764
196905|CZE_A09|Exp_A08|462930.951
196906|CZE_A09|Exp_A09|11773432.794
196907|CZE_A09|Exp_A10|2607799.691
196908|CZE_A09|Exp_A11|107415.324
196909|CZE_A09|Exp_A12|9549.859
196910|CZE_A09|Exp_A13|321302.867
196911|CZE_A09|Exp_A14|1485007.748
196912|CZE_A09|Exp_A15|82502.17599999999
196913|CZE_A09|Exp_A16|220520.96
196914|CZE_A09|Exp_A17|216150.44199999998
196915|CZE_A09|Exp_A18|54089.216
196916|CZE_A09|Exp_A19|328117.403
196917|CZE_A09|Exp_A20|310566.219
196918|CZE_A09|Exp_A21|755423.198
196919|CZE_A09|Exp_A22|365593.877
196920|CZE_A09|Exp_A23|450169.636
196921|CZE_A09|Exp_A24|1399.153
196922|CZE_A09|Exp_A25|41651.616
196923|CZE_A09|Exp_A26|3763839.379
196924|CZE_A09|Exp_XG|105169.957
196925|CZE_A09|Exp_XH|2294419.326
196926|CZE_A09|Exp_XK01|9358384.943
196927|CZE_A09|Exp_XK02|1578.769
196928|CZE_A09|Exp_XK03|881830.155
196929|CZE_A09|Exp_XNPISH|124756.30900000001
196930|CZE_A09|Exp_ZZZ|0.0
196931|CZE_A10|Exp_A01|23793.838
196932|CZE_A10|Exp_A02|2936.258
196933|CZE_A10|Exp_A03|15388.910000000002
196934|CZE_A10|Exp_A04|20095.426
196935|CZE_A10|Exp_A05|22254.768
196936|CZE_A10|Exp_A06|11027.193
196937|CZE_A10|Exp_A07|52829.459
196938|CZE_A10|Exp_A08|58341.904
196939|CZE_A10|Exp_A09|353186.028
196940|CZE_A10|Exp_A10|7746918.921
196941|CZE_A10|Exp_A11|13638.725
196942|CZE_A10|Exp_A12|5116.549
196943|CZE_A10|Exp_A13|17887.363
196944|CZE_A10|Exp_A14|28266.396
196945|CZE_A10|Exp_A15|341320.189
196946|CZE_A10|Exp_A16|76661.123
196947|CZE_A10|Exp_A17|108047.44499999999
196948|CZE_A10|Exp_A18|5225.298
196949|CZE_A10|Exp_A19|481956.126
196950|CZE_A10|Exp_A20|18033.511
196951|CZE_A10|Exp_A21|152731.149
196952|CZE_A10|Exp_A22|370376.907
196953|CZE_A10|Exp_A23|34101.24
196954|CZE_A10|Exp_A24|559.404
196955|CZE_A10|Exp_A25|5919.301
196956|CZE_A10|Exp_A26|2100653.536
196957|CZE_A10|Exp_XG|7498.642
196958|CZE_A10|Exp_XH|4150845.694
196959|CZE_A10|Exp_XK01|5300822.965
196960|CZE_A10|Exp_XK02|565.437
196961|CZE_A10|Exp_XK03|472761.489
196962|CZE_A10|Exp_XNPISH|113797.838
196963|CZE_A10|Exp_ZZZ|0.0
196964|CZE_A11|Exp_A01|11229.511999999999
196965|CZE_A11|Exp_A02|1778.81
196966|CZE_A11|Exp_A03|1941.939
196967|CZE_A11|Exp_A04|12430.426
196968|CZE_A11|Exp_A05|21790.674
196969|CZE_A11|Exp_A06|8895.814
196970|CZE_A11|Exp_A07|22641.248
196971|CZE_A11|Exp_A08|23913.867
196972|CZE_A11|Exp_A09|32478.684
196973|CZE_A11|Exp_A10|69521.531
196974|CZE_A11|Exp_A11|618459.997
196975|CZE_A11|Exp_A12|6530.616999999999
196976|CZE_A11|Exp_A13|4052.1549999999997
196977|CZE_A11|Exp_A14|36608.055
196978|CZE_A11|Exp_A15|3881.409
196979|CZE_A11|Exp_A16|43368.155
196980|CZE_A11|Exp_A17|35145.409999999996
196981|CZE_A11|Exp_A18|20555.444
196982|CZE_A11|Exp_A19|13096.777
196983|CZE_A11|Exp_A20|5712.541
196984|CZE_A11|Exp_A21|67559.991
196985|CZE_A11|Exp_A22|24814.437
196986|CZE_A11|Exp_A23|83277.211
196987|CZE_A11|Exp_A24|537.279
196988|CZE_A11|Exp_A25|6357.653
196989|CZE_A11|Exp_A26|250734.486
196990|CZE_A11|Exp_XG|8722.771
196991|CZE_A11|Exp_XH|2152010.482
196992|CZE_A11|Exp_XK01|507988.95800000004
196993|CZE_A11|Exp_XK02|343.446
196994|CZE_A11|Exp_XK03|47349.195
196995|CZE_A11|Exp_XNPISH|135993.956
196996|CZE_A11|Exp_ZZZ|0.0
196997|CZE_A12|Exp_A01|301.042
196998|CZE_A12|Exp_A02|119.796
196999|CZE_A12|Exp_A03|264.186
197000|CZE_A12|Exp_A04|511.733
197001|CZE_A12|Exp_A05|437.75
197002|CZE_A12|Exp_A06|3402.843
197003|CZE_A12|Exp_A07|3088.165
197004|CZE_A12|Exp_A08|18422.03
197005|CZE_A12|Exp_A09|571.4060000000001
197006|CZE_A12|Exp_A10|188.57
197007|CZE_A12|Exp_A11|1165.784
197008|CZE_A12|Exp_A12|4668.572
197009|CZE_A12|Exp_A13|219.308
197010|CZE_A12|Exp_A14|1845.991
197011|CZE_A12|Exp_A15|131.693
197012|CZE_A12|Exp_A16|253.445
197013|CZE_A12|Exp_A17|250.38600000000002
197014|CZE_A12|Exp_A18|179.659
197015|CZE_A12|Exp_A19|363.262
197016|CZE_A12|Exp_A20|221.11599999999999
197017|CZE_A12|Exp_A21|961.103
197018|CZE_A12|Exp_A22|651.75
197019|CZE_A12|Exp_A23|1770.5
197020|CZE_A12|Exp_A24|106.021
197021|CZE_A12|Exp_A25|155.369
197022|CZE_A12|Exp_A26|1448.985
197023|CZE_A12|Exp_XG|167.319
197024|CZE_A12|Exp_XH|14074.269999999999
197025|CZE_A12|Exp_XK01|559.685
197026|CZE_A12|Exp_XK02|304.611
197027|CZE_A12|Exp_XK03|548.186
197028|CZE_A12|Exp_XNPISH|1996.28
197029|CZE_A12|Exp_ZZZ|0.0
197030|CZE_A13|Exp_A01|1203.82
197031|CZE_A13|Exp_A02|264.728
197032|CZE_A13|Exp_A03|983.043
197033|CZE_A13|Exp_A04|2101.196
197034|CZE_A13|Exp_A05|1038.7160000000001
197035|CZE_A13|Exp_A06|1702.7179999999998
197036|CZE_A13|Exp_A07|8623.589
197037|CZE_A13|Exp_A08|3248.716
197038|CZE_A13|Exp_A09|2563.199
197039|CZE_A13|Exp_A10|1376.451
197040|CZE_A13|Exp_A11|502.762
197041|CZE_A13|Exp_A12|456.528
197042|CZE_A13|Exp_A13|23067.861
197043|CZE_A13|Exp_A14|712.284
197044|CZE_A13|Exp_A15|291.464
197045|CZE_A13|Exp_A16|882.266
197046|CZE_A13|Exp_A17|1503.751
197047|CZE_A13|Exp_A18|1576.362
197048|CZE_A13|Exp_A19|1772.459
197049|CZE_A13|Exp_A20|689.062
197050|CZE_A13|Exp_A21|2616.711
197051|CZE_A13|Exp_A22|1038.014
197052|CZE_A13|Exp_A23|3215.393
197053|CZE_A13|Exp_A24|233.008
197054|CZE_A13|Exp_A25|312.693
197055|CZE_A13|Exp_A26|8692.710000000001
197056|CZE_A13|Exp_XG|368.659
197057|CZE_A13|Exp_XH|13759.643
197058|CZE_A13|Exp_XK01|498.616
197059|CZE_A13|Exp_XK02|643.787
197060|CZE_A13|Exp_XK03|493.916
197061|CZE_A13|Exp_XNPISH|1337.719
197062|CZE_A13|Exp_ZZZ|0.0
197063|CZE_A14|Exp_A01|1554.955
197064|CZE_A14|Exp_A02|291.347
197065|CZE_A14|Exp_A03|1801.615
197066|CZE_A14|Exp_A04|2663.73
197067|CZE_A14|Exp_A05|1892.367
197068|CZE_A14|Exp_A06|1352.088
197069|CZE_A14|Exp_A07|24434.461
197070|CZE_A14|Exp_A08|6969.371
197071|CZE_A14|Exp_A09|18434.479
197072|CZE_A14|Exp_A10|6275.313
197073|CZE_A14|Exp_A11|2011.465
197074|CZE_A14|Exp_A12|361.788
197075|CZE_A14|Exp_A13|9729.557999999999
197076|CZE_A14|Exp_A14|405048.624
197077|CZE_A14|Exp_A15|577.9219999999999
197078|CZE_A14|Exp_A16|4962.005
197079|CZE_A14|Exp_A17|4604.236
197080|CZE_A14|Exp_A18|1953.984
197081|CZE_A14|Exp_A19|8909.095000000001
197082|CZE_A14|Exp_A20|1150.628
197083|CZE_A14|Exp_A21|27480.282
197084|CZE_A14|Exp_A22|4602.573
197085|CZE_A14|Exp_A23|12934.412
197086|CZE_A14|Exp_A24|611.773
197087|CZE_A14|Exp_A25|656.206
197088|CZE_A14|Exp_A26|130426.947
197089|CZE_A14|Exp_XG|307.187
197090|CZE_A14|Exp_XH|54555.045000000006
197091|CZE_A14|Exp_XK01|303654.83
197092|CZE_A14|Exp_XK02|411.83299999999997
197093|CZE_A14|Exp_XK03|15081.2
197094|CZE_A14|Exp_XNPISH|210.488
197095|CZE_A14|Exp_ZZZ|0.0
197096|CZE_A15|Exp_A01|856.577
197097|CZE_A15|Exp_A02|199.079
197098|CZE_A15|Exp_A03|394.052
197099|CZE_A15|Exp_A04|1060.7
197100|CZE_A15|Exp_A05|571.631
197101|CZE_A15|Exp_A06|1660.538
197102|CZE_A15|Exp_A07|3987.154
197103|CZE_A15|Exp_A08|2756.405
197104|CZE_A15|Exp_A09|6949.661999999999
197105|CZE_A15|Exp_A10|1646.253
197106|CZE_A15|Exp_A11|499.277
197107|CZE_A15|Exp_A12|315.236
197108|CZE_A15|Exp_A13|1389.039
197109|CZE_A15|Exp_A14|1390.144
197110|CZE_A15|Exp_A15|2932.238
197111|CZE_A15|Exp_A16|4434.628
197112|CZE_A15|Exp_A17|2048.4
197113|CZE_A15|Exp_A18|417.711
197114|CZE_A15|Exp_A19|4980.025
197115|CZE_A15|Exp_A20|300.961
197116|CZE_A15|Exp_A21|3596.799
197117|CZE_A15|Exp_A22|417.493
197118|CZE_A15|Exp_A23|1287.387
197119|CZE_A15|Exp_A24|123.77799999999999
197120|CZE_A15|Exp_A25|197.645
197121|CZE_A15|Exp_A26|3410.987
197122|CZE_A15|Exp_XG|208.135
197123|CZE_A15|Exp_XH|9414.339
197124|CZE_A15|Exp_XK01|3457.357
197125|CZE_A15|Exp_XK02|385.228
197126|CZE_A15|Exp_XK03|296.179
197127|CZE_A15|Exp_XNPISH|535.455
197128|CZE_A15|Exp_ZZZ|0.0
197129|CZE_A16|Exp_A01|8722.277
197130|CZE_A16|Exp_A02|740.6080000000001
197131|CZE_A16|Exp_A03|1719.42
197132|CZE_A16|Exp_A04|28671.454
197133|CZE_A16|Exp_A05|38134.674
197134|CZE_A16|Exp_A06|52384.062
197135|CZE_A16|Exp_A07|89020.116
197136|CZE_A16|Exp_A08|54984.359
197137|CZE_A16|Exp_A09|115899.079
197138|CZE_A16|Exp_A10|45381.076
197139|CZE_A16|Exp_A11|12985.053
197140|CZE_A16|Exp_A12|2227.6650000000004
197141|CZE_A16|Exp_A13|31699.229
197142|CZE_A16|Exp_A14|15336.514
197143|CZE_A16|Exp_A15|9156.949
197144|CZE_A16|Exp_A16|341129.88300000003
197145|CZE_A16|Exp_A17|41696.219
197146|CZE_A16|Exp_A18|11058.23
197147|CZE_A16|Exp_A19|23681.048000000003
197148|CZE_A16|Exp_A20|7029.433
197149|CZE_A16|Exp_A21|45260.473
197150|CZE_A16|Exp_A22|6041.1269999999995
197151|CZE_A16|Exp_A23|10600.216
197152|CZE_A16|Exp_A24|120.976
197153|CZE_A16|Exp_A25|1357.138
197154|CZE_A16|Exp_A26|212365.164
197155|CZE_A16|Exp_XG|253.33100000000002
197156|CZE_A16|Exp_XH|19868.368
197157|CZE_A16|Exp_XK01|6240.504000000001
197158|CZE_A16|Exp_XK02|379.024
197159|CZE_A16|Exp_XK03|762.542
197160|CZE_A16|Exp_XNPISH|1222.56
197161|CZE_A16|Exp_ZZZ|0.0
197162|CZE_A17|Exp_A01|7032.52
197163|CZE_A17|Exp_A02|1137.65
197164|CZE_A17|Exp_A03|1106.44
197165|CZE_A17|Exp_A04|14914.681999999999
197166|CZE_A17|Exp_A05|3136.0389999999998
197167|CZE_A17|Exp_A06|6363.674
197168|CZE_A17|Exp_A07|39094.75
197169|CZE_A17|Exp_A08|11469.675
197170|CZE_A17|Exp_A09|22049.961
197171|CZE_A17|Exp_A10|1504.842
197172|CZE_A17|Exp_A11|2325.6099999999997
197173|CZE_A17|Exp_A12|1052.556
197174|CZE_A17|Exp_A13|6281.753
197175|CZE_A17|Exp_A14|14664.524
197176|CZE_A17|Exp_A15|890.205
197177|CZE_A17|Exp_A16|8502.809000000001
197178|CZE_A17|Exp_A17|41051.856
197179|CZE_A17|Exp_A18|12844.697999999999
197180|CZE_A17|Exp_A19|13860.433
197181|CZE_A17|Exp_A20|1110.493
197182|CZE_A17|Exp_A21|12577.794
197183|CZE_A17|Exp_A22|909.4440000000001
197184|CZE_A17|Exp_A23|12668.869
197185|CZE_A17|Exp_A24|129.406
197186|CZE_A17|Exp_A25|464.199
197187|CZE_A17|Exp_A26|1054.029
197188|CZE_A17|Exp_XG|331.894
197189|CZE_A17|Exp_XH|66093.098
197190|CZE_A17|Exp_XK01|12737.141
197191|CZE_A17|Exp_XK02|420.789
197192|CZE_A17|Exp_XK03|1039.856
197193|CZE_A17|Exp_XNPISH|11851.527
197194|CZE_A17|Exp_ZZZ|0.0
197195|CZE_A18|Exp_A01|3989.732
197196|CZE_A18|Exp_A02|207.844
197197|CZE_A18|Exp_A03|6012.55
197198|CZE_A18|Exp_A04|15418.279
197199|CZE_A18|Exp_A05|8226.091
197200|CZE_A18|Exp_A06|17922.185
197201|CZE_A18|Exp_A07|42211.948
197202|CZE_A18|Exp_A08|26863.229000000003
197203|CZE_A18|Exp_A09|73048.52799999999
197204|CZE_A18|Exp_A10|36540.309
197205|CZE_A18|Exp_A11|5073.411
197206|CZE_A18|Exp_A12|969.9390000000001
197207|CZE_A18|Exp_A13|6611.683
197208|CZE_A18|Exp_A14|38800.966
197209|CZE_A18|Exp_A15|5441.4
197210|CZE_A18|Exp_A16|113369.609
197211|CZE_A18|Exp_A17|47264.89
197212|CZE_A18|Exp_A18|9280.745
197213|CZE_A18|Exp_A19|209159.91
197214|CZE_A18|Exp_A20|18602.072
197215|CZE_A18|Exp_A21|238092.034
197216|CZE_A18|Exp_A22|84842.569
197217|CZE_A18|Exp_A23|103019.7
197218|CZE_A18|Exp_A24|142.94
197219|CZE_A18|Exp_A25|2178.597
197220|CZE_A18|Exp_A26|376901.664
197221|CZE_A18|Exp_XG|939.077
197222|CZE_A18|Exp_XH|659086.716
197223|CZE_A18|Exp_XK01|326.026
197224|CZE_A18|Exp_XK02|443.02799999999996
197225|CZE_A18|Exp_XK03|325.351
197226|CZE_A18|Exp_XNPISH|12319.494999999999
197227|CZE_A18|Exp_ZZZ|0.0
197228|CZE_A19|Exp_A01|23729.623
197229|CZE_A19|Exp_A02|3513.321
197230|CZE_A19|Exp_A03|37091.026
197231|CZE_A19|Exp_A04|94876.495
197232|CZE_A19|Exp_A05|20392.003
197233|CZE_A19|Exp_A06|88317.651
197234|CZE_A19|Exp_A07|232283.25799999997
197235|CZE_A19|Exp_A08|96993.269
197236|CZE_A19|Exp_A09|141155.38
197237|CZE_A19|Exp_A10|192718.152
197238|CZE_A19|Exp_A11|21083.791
197239|CZE_A19|Exp_A12|2963.692
197240|CZE_A19|Exp_A13|24360.678
197241|CZE_A19|Exp_A14|93554.162
197242|CZE_A19|Exp_A15|38869.002
197243|CZE_A19|Exp_A16|388395.545
197244|CZE_A19|Exp_A17|98852.803
197245|CZE_A19|Exp_A18|16302.018
197246|CZE_A19|Exp_A19|1862499.295
197247|CZE_A19|Exp_A20|32101.659
197248|CZE_A19|Exp_A21|163389.155
197249|CZE_A19|Exp_A22|130993.098
197250|CZE_A19|Exp_A23|76600.223
197251|CZE_A19|Exp_A24|568.573
197252|CZE_A19|Exp_A25|2985.292
197253|CZE_A19|Exp_A26|838900.064
197254|CZE_A19|Exp_XG|13090.769
197255|CZE_A19|Exp_XH|848050.141
197256|CZE_A19|Exp_XK01|18621.095
197257|CZE_A19|Exp_XK02|1380.9470000000001
197258|CZE_A19|Exp_XK03|5308.591
197259|CZE_A19|Exp_XNPISH|44980.252
197260|CZE_A19|Exp_ZZZ|0.0
197261|CZE_A20|Exp_A01|1855.544
197262|CZE_A20|Exp_A02|232.838
197263|CZE_A20|Exp_A03|998.33
197264|CZE_A20|Exp_A04|3684.278
197265|CZE_A20|Exp_A05|1339.875
197266|CZE_A20|Exp_A06|7304.177
197267|CZE_A20|Exp_A07|8614.993
197268|CZE_A20|Exp_A08|3656.567
197269|CZE_A20|Exp_A09|18580.319
197270|CZE_A20|Exp_A10|3419.912
197271|CZE_A20|Exp_A11|1108.464
197272|CZE_A20|Exp_A12|313.315
197273|CZE_A20|Exp_A13|3233.791
197274|CZE_A20|Exp_A14|4093.304
197275|CZE_A20|Exp_A15|3491.263
197276|CZE_A20|Exp_A16|25800.426
197277|CZE_A20|Exp_A17|29450.194
197278|CZE_A20|Exp_A18|3600.753
197279|CZE_A20|Exp_A19|25697.607
197280|CZE_A20|Exp_A20|681671.3539999999
197281|CZE_A20|Exp_A21|96944.204
197282|CZE_A20|Exp_A22|19678.88
197283|CZE_A20|Exp_A23|37332.41
197284|CZE_A20|Exp_A24|241.727
197285|CZE_A20|Exp_A25|3139.685
197286|CZE_A20|Exp_A26|265155.38
197287|CZE_A20|Exp_XG|716.1800000000001
197288|CZE_A20|Exp_XH|110183.555
197289|CZE_A20|Exp_XK01|2818.422
197290|CZE_A20|Exp_XK02|377.32800000000003
197291|CZE_A20|Exp_XK03|1856.394
197292|CZE_A20|Exp_XNPISH|4258.411
197293|CZE_A20|Exp_ZZZ|0.0
197294|CZE_A21|Exp_A01|17538.896
197295|CZE_A21|Exp_A02|1959.999
197296|CZE_A21|Exp_A03|25586.228
197297|CZE_A21|Exp_A04|49171.875
197298|CZE_A21|Exp_A05|22556.171
197299|CZE_A21|Exp_A06|77882.054
197300|CZE_A21|Exp_A07|346017.646
197301|CZE_A21|Exp_A08|65493.229999999996
197302|CZE_A21|Exp_A09|235015.146
197303|CZE_A21|Exp_A10|100154.229
197304|CZE_A21|Exp_A11|16493.987
197305|CZE_A21|Exp_A12|3422.668
197306|CZE_A21|Exp_A13|46701.998999999996
197307|CZE_A21|Exp_A14|102253.132
197308|CZE_A21|Exp_A15|39465.685
197309|CZE_A21|Exp_A16|142180.87900000002
197310|CZE_A21|Exp_A17|90539.06999999999
197311|CZE_A21|Exp_A18|33461.341
197312|CZE_A21|Exp_A19|217471.346
197313|CZE_A21|Exp_A20|83639.70599999999
197314|CZE_A21|Exp_A21|2276951.793
197315|CZE_A21|Exp_A22|154876.963
197316|CZE_A21|Exp_A23|211260.485
197317|CZE_A21|Exp_A24|2575.915
197318|CZE_A21|Exp_A25|8414.73
197319|CZE_A21|Exp_A26|1091675.486
197320|CZE_A21|Exp_XG|4084.122
197321|CZE_A21|Exp_XH|405433.71499999997
197322|CZE_A21|Exp_XK01|237196.00999999998
197323|CZE_A21|Exp_XK02|2565.266
197324|CZE_A21|Exp_XK03|10321.003
197325|CZE_A21|Exp_XNPISH|13926.315
197326|CZE_A21|Exp_ZZZ|0.0
197327|CZE_A22|Exp_A01|363.265
197328|CZE_A22|Exp_A02|134.825
197329|CZE_A22|Exp_A03|391.696
197330|CZE_A22|Exp_A04|461.23699999999997
197331|CZE_A22|Exp_A05|338.349
197332|CZE_A22|Exp_A06|338.71
197333|CZE_A22|Exp_A07|1159.04
197334|CZE_A22|Exp_A08|431.02
197335|CZE_A22|Exp_A09|890.904
197336|CZE_A22|Exp_A10|324.58
197337|CZE_A22|Exp_A11|196.851
197338|CZE_A22|Exp_A12|284.53
197339|CZE_A22|Exp_A13|393.811
197340|CZE_A22|Exp_A14|317.993
197341|CZE_A22|Exp_A15|295.958
197342|CZE_A22|Exp_A16|952.274
197343|CZE_A22|Exp_A17|237.643
197344|CZE_A22|Exp_A18|221.757
197345|CZE_A22|Exp_A19|1273.893
197346|CZE_A22|Exp_A20|235.64
197347|CZE_A22|Exp_A21|3057.5229999999997
197348|CZE_A22|Exp_A22|101699.91900000001
197349|CZE_A22|Exp_A23|2277.756
